X96.logFC	X96.P.Value
ENSG00000188517	-1.96222042191667	0.0136719502135822
ENSG00000188659	1.18304122405555	0.0154687038789573
ENSG00000188672	0.895924877833334	0.0226518446216297
ENSG00000188817	1.23846763416667	0.00215345385833663
ENSG00000188833	-0.549195190166667	0.0565426260676732
ENSG00000188921	1.05626312976095	0.00300387982145858
ENSG00000188931	0.801973437888887	0.0550533249237878
ENSG00000189060	-0.650084830000001	0.00377767037228119
ENSG00000189157	1.19111112383333	0.00188879743436148
ENSG00000196116	-0.600156543055556	0.00290537126384479
ENSG00000196118	0.746369441375209	0.0249341662065325
ENSG00000196155	-0.815203601277778	0.0550533249237878
ENSG00000196277	0.573760079018536	0.0123088413045053
ENSG00000196352	-1.43861754749268	0.00657400992412533
ENSG00000196358	-0.810225569527779	0.00215345385833663
ENSG00000196476	0.74274236	0.0117175868607016
ENSG00000196569	0.706469056722222	0.0567041369991356
ENSG00000196659	0.590651174472223	0.00632978812074313
ENSG00000196664	-0.715637071916666	0.083031190611493
ENSG00000196684	-1.82063337836111	5.28229687191129e-06
ENSG00000196700	-0.52085342763889	0.00655280301344758
ENSG00000196735	0.788537361694444	0.0621505083550899
ENSG00000196843	-0.553884974116247	0.0128573628778792
ENSG00000197057	1.09208385141667	0.00236292768811375
ENSG00000197110	-3.77690858552778	0.00646138409036317
ENSG00000197208	0.98737099375	0.0387246184269998
ENSG00000197249	0.849573226333333	0.0489846645971963
ENSG00000197557	0.632340960518046	0.00601037596667907
ENSG00000197580	1.09486549908857	0.00671995733624902
ENSG00000197653	1.16630553322222	0.00703068686938292
ENSG00000197748	1.22682444983452	0.00243318570423931
ENSG00000197774	-0.764678586277778	0.000877735609166151
ENSG00000197816	0.986058295	0.0275686411103287
ENSG00000197826	1.24926235688889	0.00243318570423931
ENSG00000197889	1.10014260197222	0.00377767037228119
ENSG00000198088	0.998325912138889	0.00944764636730156
ENSG00000198142	-0.548507738305556	0.0287681396552128
ENSG00000198355	-0.82571916527778	0.000243297815022236
ENSG00000198429	0.643396471055555	0.00855377960829371
ENSG00000198457	-0.602922338138889	0.0238517852383618
ENSG00000198488	-0.817444275305659	0.071062445684758
ENSG00000198520	0.851984564388888	0.0234290942927957
ENSG00000198553	1.14741062077778	0.00377767037228119
ENSG00000198668	0.66570424568399	0.00367425177846005
ENSG00000198707	0.555873099441391	0.00353695888514001
ENSG00000198718	0.547828236249999	0.0493123553210868
ENSG00000198729	0.920623743444445	0.00505853675206043
ENSG00000198734	1.52169546871981	0.000345822116517611
ENSG00000198768	2.513251463	0.0712871069563874
ENSG00000198894	0.501983584999999	0.0179578280262233
ENSG00000198919	1.11690308243182	0.000708296724821876
ENSG00000198930	-0.883131126638889	0.0337478412203417
ENSG00000198947	0.920378988296774	0.00424721734140402
ENSG00000203666	1.0067933585982	0.0142440056907813
ENSG00000203734	1.59198091263889	0.000477349725553129
ENSG00000203778	1.09226172	0.00310350733810164
ENSG00000203780	0.991449546666665	0.0206842260860762
ENSG00000203867	0.955339699916667	0.00117394764089736
ENSG00000203965	0.728755061758196	0.00407293623204219
ENSG00000203985	1.02005184666667	0.00271656119644697
ENSG00000204219	-0.787266281938376	0.0751491450818728
ENSG00000204264	-0.657763035833334	0.0286530191775776
ENSG00000204305	-0.711009693944446	0.0231996409391268
ENSG00000204334	1.20579848336111	0.0195156528242133
ENSG00000204359	-0.919310721111112	0.0162966510106293
ENSG00000204428	0.577773368833334	0.0643050830180778
ENSG00000204525	-0.905995218563057	0.00467978631406822
ENSG00000204583	0.605049029833333	0.0336375647521466
ENSG00000204592	-1.00561117121661	0.00467594487760148
ENSG00000204616	-0.515579954111111	0.0347801899520021
ENSG00000204632	-0.83321996520108	0.00931594252944831
ENSG00000204642	-1.24015534055556	0.00377767037228119
ENSG00000204711	1.10621090278321	0.008497549541938
ENSG00000204815	1.16809566277778	0.0219792441225206
ENSG00000204852	0.732099677932186	0.00609990319217202
ENSG00000205084	0.988694864792311	0.00956474187748115
ENSG00000205129	1.07439699875	0.0260729480831634
ENSG00000205155	0.959085114166668	0.00215345385833663
ENSG00000205301	1.50215415520833	0.00407293623204219
ENSG00000205413	-1.38491978952104	0.000109823296804912
ENSG00000205560	-0.985506826861111	0.00101423062288794
ENSG00000205593	0.706242941083334	0.0163844918673732
ENSG00000205838	0.963931815149829	0.00364198058063316
ENSG00000206073	-0.782548895	0.0101881374449173
ENSG00000206199	1.21024954788889	0.00215107316646907
ENSG00000206297	-1.62534278277778	0.000241087987822741
ENSG00000206298	-0.657763035833334	0.0286530191775776
ENSG00000206305	0.788537361694444	0.0621505083550899
ENSG00000206320	-0.711009693944446	0.0231996409391268
ENSG00000206338	-0.602922338138889	0.0238517852383618
ENSG00000206404	0.577773368833334	0.0643050830180778
ENSG00000206435	-0.905995218563057	0.00467978631406822
ENSG00000206450	-1.08514434250047	0.00347673563556731
ENSG00000206452	-0.905995218563057	0.00467978631406822
ENSG00000206478	-1.01913295944444	0.00943794405345322
ENSG00000206493	-1.00561117121661	0.00467594487760148
ENSG00000206503	-1.07550271047029	0.0065210970871942
ENSG00000206505	-1.07550271047029	0.0065210970871942
ENSG00000206506	-0.83321996520108	0.00931594252944831
ENSG00000206509	-1.24015534055556	0.00377767037228119
ENSG00000206530	0.777004952862442	0.00238398261996462
ENSG00000211452	1.08943447972222	0.00286492568095606
ENSG00000213085	1.24322360444444	0.00815539654296801
ENSG00000213123	0.930188497222222	0.00694780978763471
ENSG00000213366	0.513474152222221	0.0421588265995099
ENSG00000213658	-0.563686065304204	0.0496081599251681
ENSG00000213689	-0.644947368055557	0.00604759802271347
ENSG00000213928	-1.42896546277778	0.000151071393149038
ENSG00000214114	0.57394882328439	0.00433356188153537
ENSG00000214226	-0.602812259331231	0.0154674605173302
ENSG00000214413	0.527975185541385	0.0615978465784229
ENSG00000214711	-0.872380621666668	0.0729257136818849
ENSG00000215187	1.31439333527778	0.0226010773026494
ENSG00000215788	-0.714581453916667	0.000383561280406091
ENSG00000216490	-0.864343173055557	0.0068349139898596
ENSG00000221869	-0.544985363333333	0.0113686567901031
ENSG00000223531	-0.515579954111111	0.0347801899520021
ENSG00000223532	-1.08514434250047	0.00347673563556731
ENSG00000223609	0.997851574567945	0.0127444164719338
ENSG00000223980	-1.07550271047029	0.0065210970871942
ENSG00000224107	0.929412955222222	0.0371968506988196
ENSG00000224168	-0.515579954111111	0.0347801899520021
ENSG00000224212	-1.62534278277778	0.000241087987822741
ENSG00000224320	-1.07550271047029	0.0065210970871942
ENSG00000224542	-0.515579954111111	0.0347801899520021
ENSG00000224608	-1.08514434250047	0.00347673563556731
ENSG00000224748	-1.62534278277778	0.000241087987822741
ENSG00000225130	-0.515579954111111	0.0347801899520021
ENSG00000225201	-1.00561117121661	0.00467594487760148
ENSG00000225691	-0.905995218563057	0.00467978631406822
ENSG00000225890	0.788537361694444	0.0621505083550899
ENSG00000226173	-1.62534278277778	0.000241087987822741
ENSG00000226201	-0.657763035833334	0.0286530191775776
ENSG00000226402	-0.515579954111111	0.0347801899520021
ENSG00000226404	0.577773368833334	0.0643050830180778
ENSG00000227231	-1.01913295944444	0.00943794405345322
ENSG00000227715	-1.07550271047029	0.0065210970871942
ENSG00000227816	-1.62534278277778	0.000241087987822741
ENSG00000228284	0.788537361694444	0.0621505083550899
ENSG00000228299	-0.905995218563057	0.00467978631406822
ENSG00000228883	0.577773368833334	0.0643050830180778
ENSG00000228964	-1.08514434250047	0.00347673563556731
ENSG00000229058	-0.711009693944446	0.0231996409391268
ENSG00000229215	-1.07550271047029	0.0065210970871942
ENSG00000229252	-1.00561117121661	0.00467594487760148
ENSG00000229698	-1.24015534055556	0.00377767037228119
ENSG00000229937	0.560321091972222	0.0351786810545965
ENSG00000230034	-0.657763035833334	0.0286530191775776
ENSG00000230128	-1.01913295944444	0.00943794405345322
ENSG00000230254	-1.00561117121661	0.00467594487760148
ENSG00000230413	-0.83321996520108	0.00931594252944831
ENSG00000230514	-0.711009693944446	0.0231996409391268
ENSG00000230669	-0.657763035833334	0.0286530191775776
ENSG00000230705	-1.62534278277778	0.000241087987822741
ENSG00000230873	1.23212136677778	0.0249341662065325
ENSG00000231268	-0.711009693944446	0.0231996409391268
ENSG00000231325	0.577773368833334	0.0643050830180778
ENSG00000231631	-0.657763035833334	0.0286530191775776
ENSG00000231738	1.2448873725	0.00821687978109622
ENSG00000231834	-1.07550271047029	0.0065210970871942
ENSG00000231852	-0.602922338138889	0.0238517852383618
ENSG00000232062	0.788537361694444	0.0621505083550899
ENSG00000232126	-1.08514434250047	0.00347673563556731
ENSG00000232367	-1.62534278277778	0.000241087987822741
ENSG00000232414	-0.602922338138889	0.0238517852383618
ENSG00000233095	-0.83321996520108	0.00931594252944831
ENSG00000233151	-0.602922338138889	0.0238517852383618
ENSG00000233573	-0.515579954111111	0.0347801899520021
ENSG00000233841	-0.905995218563057	0.00467978631406822
ENSG00000233904	-1.00561117121661	0.00467594487760148
ENSG00000234487	-1.24015534055556	0.00377767037228119
ENSG00000234729	-0.711009693944446	0.0231996409391268
ENSG00000234745	-1.08514434250047	0.00347673563556731
ENSG00000235030	-1.01913295944444	0.00943794405345322
ENSG00000235106	0.616829309444445	0.0746633578583865
ENSG00000235109	-0.513573719999434	0.0329507368722637
ENSG00000235134	-0.602922338138889	0.0238517852383618
ENSG00000235162	0.9061398415	0.016204027582616
ENSG00000235220	-1.24015534055556	0.00377767037228119
ENSG00000235346	-0.83321996520108	0.00931594252944831
ENSG00000235657	-1.07550271047029	0.0065210970871942
ENSG00000235680	-0.83321996520108	0.00931594252944831
ENSG00000235715	-0.657763035833334	0.0286530191775776
ENSG00000236418	0.788537361694444	0.0621505083550899
ENSG00000236443	-0.657763035833334	0.0286530191775776
ENSG00000236632	-1.00561117121661	0.00467594487760148
ENSG00000237022	-0.905995218563057	0.00467978631406822
ENSG00000237155	-1.01913295944444	0.00943794405345322
ENSG00000237216	-0.83321996520108	0.00931594252944831
ENSG00000237405	-0.711009693944446	0.0231996409391268
ENSG00000237495	0.577773368833334	0.0643050830180778
ENSG00000237508	-1.24015534055556	0.00377767037228119
ENSG00000237521	0.633631355999999	0.00542957582164845
ENSG00000239388	1.08961605372222	0.0170223005515143
ENSG00000239467	1.20579848336111	0.0195156528242133
ENSG00000239474	0.713273198805555	0.00804569710172665
ENSG00000239713	-0.729498501502826	0.00707167596973024
ENSG00000239754	-0.919310721111112	0.0162966510106293
ENSG00000239836	-0.983867028611113	0.00215345385833663
ENSG00000240065	-0.983867028611113	0.00215345385833663
ENSG00000240118	-0.983867028611113	0.00215345385833663
ENSG00000240204	1.18740102371236	0.00694780978763471
ENSG00000240303	0.574148160972221	0.0265404277139984
ENSG00000240508	-0.983867028611113	0.00215345385833663
ENSG00000240694	1.197433449	0.0846476026709576
ENSG00000241253	-0.919310721111112	0.0162966510106293
ENSG00000241534	-0.919310721111112	0.0162966510106293
ENSG00000242335	-0.919310721111112	0.0162966510106293
ENSG00000242689	0.855843416111111	0.0173153875371661
ENSG00000242711	-0.983867028611113	0.00215345385833663
ENSG00000243067	-0.983867028611113	0.00215345385833663
ENSG00000243543	1.34511618058333	0.000889130681870712
ENSG00000243570	-0.919310721111112	0.0162966510106293
ENSG00000243594	-0.983867028611113	0.00215345385833663
ENSG00000243649	-0.919310721111112	0.0162966510106293
ENSG00000243667	0.593673132752866	0.0180020465823626
ENSG00000243710	1.13440422674491	0.0028248775343547
ENSG00000243955	0.505624259166667	0.0173880012239987
ENSG00000243958	-0.983867028611113	0.00215345385833663
ENSG00000244067	0.555838247169624	0.0105626228825812
ENSG00000244607	0.926957829777778	0.0810491122889444
ENSG00000244734	1.34435566711111	0.00443245354886915
ENSG00000245694	0.534313388055557	0.00321738288159176
ENSG00000247746	0.661992023277776	0.0195429691048189
ENSG00000248712	0.96036459638889	0.00822320936624216
ENSG00000249139	1.04845321533333	0.00357565810587211
ENSG00000249481	1.36706089869444	0.00600605879016717
ENSG00000250305	0.669195498728678	0.07078986130289
ENSG00000250803	1.07135438838889	0.00764386512892946
ENSG00000255150	0.647655059583333	0.00218763534766365
ENSG00000256061	1.0945459005	0.00238398261996462
ENSG00000257057	1.19517740361111	0.00377377288407939
ENSG00000257108	0.67731253625	0.0067068896241633
ENSG00000258818	0.53838991875	0.0857345328768337
ENSG00000259120	1.19849486786111	0.0392593748976155
ENSG00000260220	0.787874644444444	0.0768001964360743
ENSG00000261130	0.801677600733058	0.0492469154225481
ENSG00000261371	-0.794005779916667	0.0838756495079935
ENSG00000261934	-0.910485623999999	0.057703818432835
ENSG00000262156	-4.49850185525	0.000241087987822741
ENSG00000263324	-0.645907936833333	0.0136188549795322
ENSG00000266964	0.660452395277778	0.0736155551919096
ENSG00000267795	0.647650403055554	0.0341508961647792
ENSG00000268104	-0.984895692614247	0.0152089733162311
ENSG00000268221	0.916041746361112	0.0027779516771415
ENSG00000269405	0.809497997444444	0.0694159205928893
ENSG00000271503	-1.50210167033333	0.000293232524589058
ENSG00000271605	-0.863018212444445	0.052787865077357
ENSG00000272514	1.39497722913414	0.00275835574359496
ENSG00000273579	0.82758009943284	0.00208467916077677
ENSG00000273686	-0.954078003104277	0.00254716783566673
ENSG00000273780	-0.538512843055556	0.00796513949419897
ENSG00000273793	-0.574345520064556	0.0211659160717464
ENSG00000274233	-1.50210167033333	0.000293232524589058
ENSG00000274286	-1.20997500325	0.0155340118348722
ENSG00000274338	-0.807855002277778	0.0155743178154651
ENSG00000274352	-0.508823454250001	0.000789497728047515
ENSG00000274437	0.508982339004763	0.070200096900853
ENSG00000274488	0.808211957222222	0.0109937937517719
ENSG00000274736	1.29422975655556	0.00888394304173263
ENSG00000275214	-4.66397383047715	2.81847001894301e-05
ENSG00000275385	0.782666678041667	0.0633899148508434
ENSG00000275395	-0.601359866000002	0.0674888759159285
ENSG00000275528	0.587950481777778	0.012393923292781
ENSG00000275543	0.801677600733058	0.0492469154225481
ENSG00000275544	0.553194607888889	0.0287772254512417
ENSG00000275619	0.851914480527778	0.0102491937330809
ENSG00000275718	0.587950481777778	0.012393923292781
ENSG00000275832	-0.538512843055556	0.00796513949419897
ENSG00000275954	-0.552385805277778	0.00396288959252404
ENSG00000276051	-0.83321996520108	0.00931594252944831
ENSG00000276114	1.29422975655556	0.00888394304173263
ENSG00000276409	1.22217281283333	0.0435009242749801
ENSG00000276416	0.713699870249999	0.0340719866160012
ENSG00000276561	-2.57892437248233	0.000242402743886316
ENSG00000276870	1.07036046366667	0.0837437306641019
ENSG00000276880	-0.504720565854221	0.0128573628778792
ENSG00000276903	-0.8279981205	0.00914572567922558
ENSG00000277033	0.559801239972222	0.0184046758534354
ENSG00000277236	1.22217281283333	0.0435009242749801
ENSG00000277377	0.849573226333333	0.0489846645971963
ENSG00000277893	1.18227192022222	0.0456510899935526
ENSG00000277897	-0.670798971361133	0.00153863564025905
ENSG00000278006	0.782666678041667	0.0633899148508434
ENSG00000278032	-1.32576647083334	0.000404644804350719
ENSG00000278165	-0.574345520064556	0.0211659160717464
ENSG00000278167	0.782666678041667	0.0633899148508434
ENSG00000278211	-0.591320974610271	0.00802622155483937
ENSG00000278224	-0.726931458083334	0.0122607957802662
ENSG00000278545	-0.533246676702775	0.0341562963315749
ENSG00000278788	-0.556137131583335	0.0124277081073466
ENSG00000278823	0.620421247333333	0.0593893365235977
ENSG00000280873	-0.529205755055556	0.00176605627078315
ENSG00000281020	-0.846974367041667	0.0695019988249051
ENSG00000281123	-0.601359866000002	0.0674888759159285
ENSG00000281449	-0.820563476580769	0.00307514314700692
ENSG00000281486	-0.846974367041667	0.0695019988249051
ENSG00000281935	1.16630553322222	0.00703068686938292
ENSG00000282074	0.801677600733058	0.0492469154225481
ENSG00000282087	-0.552385805277778	0.00396288959252404
ENSG00000282283	1.07685100933333	0.0963295808129388
ENSG00000282637	-0.518738690861112	0.0173826936925959
ENSG00000282941	-0.787266281938376	0.0751491450818728
ENSG00000283022	1.02079970459976	0.00580489523743049
ENSG00000283859	-0.630836596555557	0.000345822116517611
ENSG00000284017	0.609184826778106	0.0326055720686074
ENSG00000284021	-0.960702229076041	0.000241087987822741
ENSG00000284308	0.913038463000002	0.0279275049561667
ENSG00000284814	-0.763350321694445	0.0221654818920758
ENSG00000284862	1.33660128747222	0.0041112437216258
ENSG00000284872	0.669195498728678	0.07078986130289
ENSG00000284889	-0.66146920277778	0.00101423062288794
ENSG00000284901	0.701048947567093	0.00815539654296801
ENSG00000285048	-1.42896546277778	0.000151071393149038
ENSG00000285152	-0.801845867194445	0.005536421827088
ENSG00000285312	1.16913330382007	0.00345679169850963
ENSG00000285441	-1.00030366432632	0.0169104720066514
ENSG00000285501	0.981578905722222	0.00872747503879091
ENSG00000286190	1.10084603333333	0.00838928037902851
ENSG00000288250	0.812631879272745	0.0674888759159285
ENSG00000288512	-1.38357858019444	0.00285472123225078
